,head_x,head_y,images,tail_x,tail_y,height,width,head_x_rel,head_y_rel,tail_x_rel,tail_y_rel,specimen_id,phase,order,family,genus
3337,65.96000000000001,115.55555555555556,20170425_005/SPCBench-1493162056-001268-009-208-1372-136-208-_rawcolor.png,78.54,105.359477124183,208.0,136.0,0.485,0.5555555555555556,0.5775,0.5065359477124184,20170425_005,train,Calanoida,Acartiidae,Acartia
3338,38.4,38.282208588957054,20170425_005/SPCBench-1493161884-000412-000-136-2340-128-104-_rawcolor.png,88.96,59.975460122699396,104.0,128.0,0.3,0.3680981595092024,0.695,0.5766871165644172,20170425_005,train,Calanoida,Acartiidae,Acartia
3339,99.36,101.39325842696628,20170425_005/SPCBench-1493161932-000651-004-28-1756-144-192-_rawcolor.png,39.6,87.0112359550562,192.0,144.0,0.69,0.5280898876404494,0.275,0.4531835205992509,20170425_005,train,Calanoida,Acartiidae,Acartia
3340,90.72,101.43884892086331,20170425_005/SPCBench-1493162064-001310-000-200-2104-144-200-_rawcolor.png,95.76,59.71223021582733,200.0,144.0,0.63,0.5071942446043165,0.665,0.2985611510791367,20170425_005,train,Calanoida,Acartiidae,Acartia
3341,54.74,116.5751633986928,20170425_005/SPCBench-1493161889-000434-001-540-1740-136-208-_rawcolor.png,34.68,60.83660130718954,208.0,136.0,0.4025,0.5604575163398693,0.255,0.2924836601307189,20170425_005,train,Calanoida,Acartiidae,Acartia
3342,66.04,32.72727272727273,20170425_005/SPCBench-1493161974-000860-000-208-2276-104-120-_rawcolor.png,18.72,91.94805194805195,120.0,104.0,0.635,0.2727272727272727,0.18,0.7662337662337663,20170425_005,train,Calanoida,Acartiidae,Acartia
3343,42.24,67.83999999999999,20170425_005/SPCBench-1493162099-001487-005-248-1556-128-208-_rawcolor.png,88.96,135.04000000000002,208.0,128.0,0.33,0.3261538461538461,0.695,0.6492307692307693,20170425_005,train,Calanoida,Acartiidae,Acartia
3344,54.56,74.86238532110092,20170425_005/SPCBench-1493161890-000441-004-344-1596-176-192-_rawcolor.png,104.72,67.81651376146789,192.0,176.0,0.31,0.3899082568807339,0.595,0.3532110091743119,20170425_005,train,Calanoida,Acartiidae,Acartia
3345,118.125,94.98947368421051,20170425_005/SPCBench-1493161848-000230-004-580-1608-135-192-_rawcolor.png,56.025,98.02816901408451,192.0,135.0,0.875,0.4947368421052632,0.415,0.5105633802816901,20170425_005,train,Calanoida,Acartiidae,Acartia
3346,79.56,93.33333333333331,20170425_005/SPCBench-1493161982-000898-000-32-2196-144-160-_rawcolor.png,52.2,79.27927927927928,160.0,144.0,0.5525,0.5833333333333333,0.3625,0.4954954954954955,20170425_005,train,Calanoida,Acartiidae,Acartia
3347,84.80000000000003,101.6,20170425_005/SPCBench-1493161852-000249-004-544-1648-160-192-_rawcolor.png,47.2,52.0,192.0,160.0,0.53,0.5291666666666667,0.295,0.2708333333333333,20170425_005,train,Calanoida,Acartiidae,Acartia
3348,60.8,101.4478527607362,20170425_005/SPCBench-1493162051-001245-009-256-1128-128-208-_rawcolor.png,48.0,138.45398773006136,208.0,128.0,0.475,0.4877300613496933,0.375,0.6656441717791411,20170425_005,train,Calanoida,Acartiidae,Acartia
3349,80.4,118.13698630136986,20170425_005/SPCBench-1493161829-000135-004-0-1700-240-176-_rawcolor.png,85.19999999999997,51.48299319727891,176.0,240.0,0.335,0.6712328767123288,0.3549999999999999,0.2925170068027211,20170425_005,train,Calanoida,Acartiidae,Acartia
3350,59.28,51.047619047619044,20170425_005/SPCBench-1493162083-001403-000-92-2296-152-96-_rawcolor.png,39.52,83.04761904761905,96.0,152.0,0.39,0.5317460317460317,0.26,0.8650793650793651,20170425_005,train,Calanoida,Acartiidae,Acartia
3351,103.935,73.84615384615384,20170425_005/SPCBench-1493161847-000226-005-592-1636-123-184-_rawcolor.png,48.585,101.53846153846152,184.0,123.0,0.845,0.4013377926421405,0.395,0.5518394648829431,20170425_005,train,Calanoida,Acartiidae,Acartia
3352,81.92,88.96,20170425_005/SPCBench-1493161923-000605-000-312-2484-128-144-_rawcolor.png,65.92,19.2,144.0,128.0,0.64,0.6177777777777778,0.515,0.13333333333333333,20170425_005,train,Calanoida,Acartiidae,Acartia
3353,56.1,85.02024291497976,20170425_005/SPCBench-1493162064-001312-000-336-2240-136-168-_rawcolor.png,60.18,93.86234817813765,168.0,136.0,0.4125,0.5060728744939271,0.4425,0.5587044534412955,20170425_005,train,Calanoida,Acartiidae,Acartia
3354,113.62,79.54022988505747,20170425_005/SPCBench-1493162027-001125-004-388-1564-184-160-_rawcolor.png,70.38,66.66666666666667,160.0,184.0,0.6175,0.4971264367816092,0.3825,0.4166666666666667,20170425_005,train,Calanoida,Acartiidae,Acartia
3355,96.72,78.08219178082193,20170425_005/SPCBench-1493161925-000616-005-356-1496-208-152-_rawcolor.png,148.72,82.24657534246576,152.0,208.0,0.465,0.5136986301369864,0.715,0.541095890410959,20170425_005,train,Calanoida,Acartiidae,Acartia
3356,118.8,90.7488986784141,20170425_005/SPCBench-1493162022-001102-000-124-2260-176-200-_rawcolor.png,54.56,90.7488986784141,200.0,176.0,0.675,0.4537444933920705,0.31,0.4537444933920705,20170425_005,train,Calanoida,Acartiidae,Acartia
3357,72.8,85.6,20170425_005/SPCBench-1493162045-001216-010-320-1156-160-184-_rawcolor.png,84.0,120.8,184.0,160.0,0.455,0.4652173913043478,0.525,0.6565217391304348,20170425_005,train,Calanoida,Acartiidae,Acartia
3358,65.4,70.29249011857708,20170425_005/SPCBench-1493162012-001049-000-348-2376-120-152-_rawcolor.png,24.0,52.26877470355731,152.0,120.0,0.545,0.4624505928853755,0.2,0.3438735177865613,20170425_005,train,Calanoida,Acartiidae,Acartia
3359,83.60000000000002,92.95238095238096,20170425_005/SPCBench-1493161914-000560-001-392-2036-152-144-_rawcolor.png,33.44,96.0,144.0,152.0,0.55,0.6455026455026455,0.22,0.6666666666666666,20170425_005,train,Calanoida,Acartiidae,Acartia
3360,62.4,92.97124600638979,20170425_005/SPCBench-1493162052-001251-011-244-1176-128-200-_rawcolor.png,43.84,130.03194888178913,200.0,128.0,0.4875,0.4648562300319489,0.3425,0.6501597444089456,20170425_005,train,Calanoida,Acartiidae,Acartia
3361,34.0,45.2,20170425_005/SPCBench-1493161972-000850-000-392-2484-80-160-_rawcolor.png,48.0,107.2,160.0,80.0,0.425,0.2825,0.6,0.67,20170425_005,train,Calanoida,Acartiidae,Acartia
3362,86.47999999999998,83.59808612440192,20170425_005/SPCBench-1493162041-001194-006-356-1328-184-192-_rawcolor.png,94.76,134.1244019138756,192.0,184.0,0.4699999999999999,0.4354066985645933,0.515,0.6985645933014354,20170425_005,train,Calanoida,Acartiidae,Acartia
3363,95.68,92.52048795746012,20170425_005/SPCBench-1493161862-000302-001-376-1768-208-144-_rawcolor.png,51.48,61.33249921801689,144.0,208.0,0.46,0.642503388593473,0.24750000000000005,0.42592013345845053,20170425_005,train,Calanoida,Acartiidae,Acartia
3364,40.32,73.6,20170425_005/SPCBench-1493161895-000463-000-304-2248-128-144-_rawcolor.png,86.4,47.36,144.0,128.0,0.315,0.5111111111111111,0.675,0.3288888888888889,20170425_005,train,Calanoida,Acartiidae,Acartia
3365,66.56,38.011834319526635,20170425_005/SPCBench-1493162035-001166-000-344-2368-104-88-_rawcolor.png,27.56,44.7810650887574,88.0,104.0,0.64,0.4319526627218935,0.265,0.5088757396449705,20170425_005,train,Calanoida,Acartiidae,Acartia
3366,99.36,101.5734597156398,20170425_005/SPCBench-1493161817-000073-000-272-1932-144-152-_rawcolor.png,61.2,46.10426540284361,152.0,144.0,0.69,0.6682464454976303,0.425,0.3033175355450237,20170425_005,train,Calanoida,Acartiidae,Acartia
3367,72.2,50.86131386861314,20170425_005/SPCBench-1493162011-001045-000-168-2132-152-104-_rawcolor.png,90.44,28.84671532846715,104.0,152.0,0.475,0.489051094890511,0.595,0.2773722627737226,20170425_005,train,Calanoida,Acartiidae,Acartia
3368,85.68,79.23809523809524,20170425_005/SPCBench-1493161977-000873-000-256-2200-136-128-_rawcolor.png,36.72,65.01587301587301,128.0,136.0,0.63,0.6190476190476191,0.27,0.5079365079365079,20170425_005,train,Calanoida,Acartiidae,Acartia
3369,77.6,110.4,20170425_005/SPCBench-1493161823-000104-003-372-1616-160-184-_rawcolor.png,44.0,101.6,184.0,160.0,0.485,0.6,0.275,0.5521739130434783,20170425_005,train,Calanoida,Acartiidae,Acartia
3370,70.68,68.41628959276018,20170425_005/SPCBench-1493162095-001466-000-160-2292-152-168-_rawcolor.png,95.76,66.13574660633483,168.0,152.0,0.465,0.4072398190045249,0.63,0.3936651583710407,20170425_005,train,Calanoida,Acartiidae,Acartia
3371,95.76,82.85972850678733,20170425_005/SPCBench-1493162027-001126-002-420-1560-152-168-_rawcolor.png,45.6,46.371040723981906,168.0,152.0,0.63,0.4932126696832579,0.3,0.2760180995475113,20170425_005,train,Calanoida,Acartiidae,Acartia
3372,54.0,116.4,20170425_005/SPCBench-1493161908-000532-002-168-2156-120-216-_rawcolor.png,27.0,55.8,216.0,120.0,0.45,0.5388888888888889,0.225,0.25833333333333336,20170425_005,train,Calanoida,Acartiidae,Acartia
3373,43.52,104.09384164222874,20170425_005/SPCBench-1493161946-000718-002-56-1704-136-232-_rawcolor.png,44.2,63.95307917888561,232.0,136.0,0.32,0.4486803519061584,0.325,0.2756598240469208,20170425_005,train,Calanoida,Acartiidae,Acartia
3374,72.68,47.07692307692307,20170425_005/SPCBench-1493162026-001119-004-412-1664-184-144-_rawcolor.png,48.76000000000001,40.35668789808917,144.0,184.0,0.395,0.3269230769230769,0.265,0.2802547770700637,20170425_005,train,Calanoida,Acartiidae,Acartia
3375,61.040000000000006,102.93706293706293,20170425_005/SPCBench-1493162062-001298-000-40-2268-112-160-_rawcolor.png,44.24,41.95804195804196,160.0,112.0,0.545,0.6433566433566433,0.395,0.26223776223776224,20170425_005,train,Calanoida,Acartiidae,Acartia
3376,53.1,104.7115448983144,20170425_005/SPCBench-1493162099-001484-003-352-1616-120-232-_rawcolor.png,71.7,94.88607730516395,232.0,120.0,0.4425,0.4513428659410104,0.5975,0.4089917125222584,20170425_005,train,Calanoida,Acartiidae,Acartia
3377,40.2,90.0,20170425_005/SPCBench-1493162024-001109-000-400-2256-120-144-_rawcolor.png,67.2,55.8,144.0,120.0,0.335,0.625,0.56,0.3875,20170425_005,train,Calanoida,Acartiidae,Acartia
3378,59.16,110.20408163265307,20170425_005/SPCBench-1493162057-001273-011-192-1468-136-200-_rawcolor.png,77.18,92.17687074829931,200.0,136.0,0.435,0.5510204081632653,0.5675,0.4608843537414966,20170425_005,train,Calanoida,Acartiidae,Acartia
3379,51.92,51.76774193548387,20170425_005/SPCBench-1493162039-001184-005-440-1632-176-136-_rawcolor.png,109.12,64.46753246753246,136.0,176.0,0.295,0.38064516129032255,0.62,0.47402597402597396,20170425_005,train,Calanoida,Acartiidae,Acartia
3380,48.72,84.87394957983193,20170425_005/SPCBench-1493161889-000437-002-456-1640-168-200-_rawcolor.png,113.4,99.57983193277309,200.0,168.0,0.29,0.4243697478991597,0.675,0.4978991596638655,20170425_005,train,Calanoida,Acartiidae,Acartia
3381,104.5,41.77215189873418,20170425_005/SPCBench-1493162015-001064-000-172-2232-152-120-_rawcolor.png,43.32000000000001,78.22784810126583,120.0,152.0,0.6875,0.34810126582278483,0.28500000000000003,0.6518987341772153,20170425_005,train,Calanoida,Acartiidae,Acartia
3382,80.58,58.833729670630035,20170425_005/SPCBench-1493161918-000580-001-360-2160-136-184-_rawcolor.png,67.66,126.17717643843105,184.0,136.0,0.5925,0.3197485308186415,0.4975,0.6857455241219078,20170425_005,train,Calanoida,Acartiidae,Acartia
3383,62.08,48.64,20170425_005/SPCBench-1493161995-000964-000-296-2204-128-144-_rawcolor.png,37.76,102.4,144.0,128.0,0.485,0.3377777777777778,0.295,0.7111111111111111,20170425_005,train,Calanoida,Acartiidae,Acartia
3384,83.52000000000002,63.06306306306306,20170425_005/SPCBench-1493161917-000576-002-348-1952-144-160-_rawcolor.png,39.24,71.35135135135134,160.0,144.0,0.5800000000000001,0.3941441441441441,0.2725,0.4459459459459459,20170425_005,train,Calanoida,Acartiidae,Acartia
3385,25.74,100.87912087912089,20170425_005/SPCBench-1493161967-000823-000-300-2268-88-160-_rawcolor.png,56.54,42.197802197802204,160.0,88.0,0.29250000000000004,0.6304945054945055,0.6425,0.2637362637362637,20170425_005,train,Calanoida,Acartiidae,Acartia
3386,84.48,88.96,20170425_005/SPCBench-1493161916-000569-001-552-2052-128-192-_rawcolor.png,49.92,106.88,192.0,128.0,0.66,0.4633333333333333,0.39,0.5566666666666666,20170425_005,train,Calanoida,Acartiidae,Acartia
3387,60.8,54.4,20170425_005/SPCBench-1493161951-000743-001-432-1780-160-176-_rawcolor.png,85.60000000000002,111.2,176.0,160.0,0.38,0.3090909090909091,0.535,0.6318181818181818,20170425_005,train,Calanoida,Acartiidae,Acartia
3388,97.52,119.79057591623037,20170425_005/SPCBench-1493161896-000472-003-388-1900-184-176-_rawcolor.png,94.76,63.581151832460726,176.0,184.0,0.53,0.680628272251309,0.515,0.3612565445026178,20170425_005,train,Calanoida,Acartiidae,Acartia
3389,45.6,91.2,20170425_005/SPCBench-1493161960-000792-003-300-1768-160-192-_rawcolor.png,116.0,67.19999999999999,192.0,160.0,0.285,0.4749999999999999,0.725,0.3499999999999999,20170425_005,train,Calanoida,Acartiidae,Acartia
3390,52.0,68.4733727810651,20170425_005/SPCBench-1493162006-001021-000-432-2356-104-176-_rawcolor.png,58.5,77.06508875739644,176.0,104.0,0.5,0.38905325443786987,0.5625,0.4378698224852071,20170425_005,train,Calanoida,Acartiidae,Acartia
3391,90.72,51.325301204819276,20170425_005/SPCBench-1493161995-000966-000-332-2364-144-120-_rawcolor.png,38.16,76.16766467065868,120.0,144.0,0.63,0.427710843373494,0.265,0.6347305389221557,20170425_005,train,Calanoida,Acartiidae,Acartia
3392,66.64,110.47868852459015,20170425_005/SPCBench-1493162055-001263-007-216-1300-136-208-_rawcolor.png,79.56,57.28524590163935,208.0,136.0,0.49,0.5311475409836065,0.585,0.2754098360655738,20170425_005,train,Calanoida,Acartiidae,Acartia
3393,38.08000000000001,104.98245614035088,20170425_005/SPCBench-1493162022-001098-000-184-2380-112-160-_rawcolor.png,31.92,25.734265734265733,160.0,112.0,0.34,0.656140350877193,0.285,0.16083916083916086,20170425_005,train,Calanoida,Acartiidae,Acartia
3394,75.6,32.70967741935484,20170425_005/SPCBench-1493161983-000906-000-284-2524-112-104-_rawcolor.png,37.24,70.45161290322581,104.0,112.0,0.6749999999999999,0.3145161290322581,0.3325,0.6774193548387097,20170425_005,train,Calanoida,Acartiidae,Acartia
3395,119.0,99.0,20170425_005/SPCBench-1493161926-000619-004-288-1432-200-152-_rawcolor.png,83.0,54.0,152.0,200.0,0.595,0.6513157894736842,0.415,0.35526315789473684,20170425_005,train,Calanoida,Acartiidae,Acartia
3396,61.6,97.52601156069365,20170425_005/SPCBench-1493161961-000797-000-320-1964-176-152-_rawcolor.png,84.47999999999998,53.59537572254335,152.0,176.0,0.35,0.6416184971098265,0.4799999999999999,0.3526011560693641,20170425_005,train,Calanoida,Acartiidae,Acartia
3397,116.16,96.88073394495413,20170425_005/SPCBench-1493162029-001137-004-412-1600-176-192-_rawcolor.png,66.88,93.35779816513764,192.0,176.0,0.66,0.5045871559633027,0.38,0.4862385321100918,20170425_005,train,Calanoida,Acartiidae,Acartia
3398,40.2,34.43313953488372,20170425_005/SPCBench-1493162097-001477-000-288-2596-120-103-_rawcolor.png,96.0,73.35755813953489,103.0,120.0,0.335,0.3343023255813953,0.8,0.7122093023255814,20170425_005,train,Calanoida,Acartiidae,Acartia
3399,100.8,83.33061224489796,20170425_005/SPCBench-1493161997-000975-000-212-2084-144-176-_rawcolor.png,38.88,97.69795918367348,176.0,144.0,0.7,0.4734693877551021,0.27,0.5551020408163265,20170425_005,train,Calanoida,Acartiidae,Acartia
3400,34.68,106.12244897959185,20170425_005/SPCBench-1493161889-000435-003-524-1704-136-200-_rawcolor.png,91.8,85.71428571428571,200.0,136.0,0.255,0.5306122448979592,0.675,0.42857142857142855,20170425_005,train,Calanoida,Acartiidae,Acartia
3401,41.48,120.51063829787232,20170425_005/SPCBench-1493162054-001258-010-228-1248-136-192-_rawcolor.png,70.72,43.57446808510638,192.0,136.0,0.305,0.6276595744680851,0.52,0.2269503546099291,20170425_005,train,Calanoida,Acartiidae,Acartia
3402,28.16,123.52,20170425_005/SPCBench-1493161945-000715-002-56-1576-128-240-_rawcolor.png,44.8,67.84,240.0,128.0,0.22,0.5146666666666667,0.35,0.2826666666666667,20170425_005,train,Calanoida,Acartiidae,Acartia
3403,79.04,93.45251396648045,20170425_005/SPCBench-1493161900-000488-002-308-2044-152-136-_rawcolor.png,98.04,28.11173184357542,136.0,152.0,0.52,0.6871508379888268,0.645,0.20670391061452514,20170425_005,train,Calanoida,Acartiidae,Acartia
3404,92.0,42.4,20170425_005/SPCBench-1493162072-001349-000-512-2468-160-88-_rawcolor.png,66.39999999999999,9.6,88.0,160.0,0.575,0.4818181818181818,0.4149999999999999,0.10909090909090907,20170425_005,train,Calanoida,Acartiidae,Acartia
3405,58.8,110.31578947368422,20170425_005/SPCBench-1493161832-000149-000-28-1992-168-160-_rawcolor.png,99.96,50.526315789473685,160.0,168.0,0.35,0.6894736842105263,0.595,0.3157894736842105,20170425_005,train,Calanoida,Acartiidae,Acartia
3406,61.38,61.79775280898877,20170425_005/SPCBench-1493161916-000568-001-616-2272-99-176-_rawcolor.png,32.67,126.56179775280899,176.0,99.0,0.62,0.351123595505618,0.33,0.7191011235955056,20170425_005,train,Calanoida,Acartiidae,Acartia
3407,105.0,48.0,20170425_005/SPCBench-1493161811-000044-005-496-1572-168-144-_rawcolor.png,63.84,101.89473684210527,144.0,168.0,0.625,0.3333333333333333,0.38,0.7076023391812866,20170425_005,train,Calanoida,Acartiidae,Acartia
3408,73.44,100.0,20170425_005/SPCBench-1493161894-000458-001-112-1968-144-200-_rawcolor.png,94.32,78.41726618705036,200.0,144.0,0.51,0.5,0.655,0.3920863309352518,20170425_005,train,Calanoida,Acartiidae,Acartia
3409,80.64,121.82648401826485,20170425_005/SPCBench-1493161823-000106-004-352-1500-168-184-_rawcolor.png,57.12000000000001,89.05936073059358,184.0,168.0,0.48,0.6621004566210046,0.34,0.4840182648401826,20170425_005,train,Calanoida,Acartiidae,Acartia
3410,96.8,112.0,20170425_005/SPCBench-1493162062-001299-000-60-2156-160-160-_rawcolor.png,80.8,41.6,160.0,160.0,0.605,0.7,0.505,0.26,20170425_005,train,Calanoida,Acartiidae,Acartia
3411,101.08,35.67883211678832,20170425_005/SPCBench-1493161867-000327-000-224-2364-152-104-_rawcolor.png,44.84,66.04379562043796,104.0,152.0,0.665,0.34306569343065696,0.295,0.635036496350365,20170425_005,train,Calanoida,Acartiidae,Acartia
3412,81.6,44.83018867924528,20170425_005/SPCBench-1493161974-000859-001-156-2168-136-144-_rawcolor.png,40.8,86.9433962264151,144.0,136.0,0.6,0.3113207547169811,0.3,0.6037735849056604,20170425_005,train,Calanoida,Acartiidae,Acartia
3413,74.4,88.8,20170425_005/SPCBench-1493162045-001215-011-320-1156-160-184-_rawcolor.png,72.8,126.4,184.0,160.0,0.465,0.4826086956521739,0.455,0.6869565217391305,20170425_005,train,Calanoida,Acartiidae,Acartia
3414,77.6,102.4,20170425_005/SPCBench-1493161894-000459-001-128-1992-160-192-_rawcolor.png,85.60000000000002,60.8,192.0,160.0,0.485,0.5333333333333333,0.535,0.31666666666666665,20170425_005,train,Calanoida,Acartiidae,Acartia
3415,85.68,56.949152542372886,20170425_005/SPCBench-1493161874-000358-000-516-2112-136-160-_rawcolor.png,43.52,111.86440677966101,160.0,136.0,0.63,0.3559322033898305,0.32,0.6991525423728814,20170425_005,train,Calanoida,Acartiidae,Acartia
3416,81.88,116.30769230769229,20170425_005/SPCBench-1493161826-000120-005-96-1440-184-168-_rawcolor.png,89.24,42.46153846153846,168.0,184.0,0.445,0.6923076923076923,0.485,0.25274725274725274,20170425_005,train,Calanoida,Acartiidae,Acartia
3417,79.58,108.27225130890051,20170425_005/SPCBench-1493162083-001404-000-80-2184-184-176-_rawcolor.png,97.52,53.44502617801047,176.0,184.0,0.4325,0.6151832460732984,0.53,0.3036649214659686,20170425_005,train,Calanoida,Acartiidae,Acartia
3418,85.44,76.80000000000003,20170425_005/SPCBench-1493161980-000889-000-296-2468-128-160-_rawcolor.png,32.64,104.0,160.0,128.0,0.6675,0.4800000000000001,0.255,0.65,20170425_005,train,Calanoida,Acartiidae,Acartia
3419,75.60000000000002,105.93630573248407,20170425_005/SPCBench-1493161816-000068-001-308-1776-112-176-_rawcolor.png,28.56,67.26114649681529,176.0,112.0,0.675,0.6019108280254777,0.255,0.38216560509554137,20170425_005,train,Calanoida,Acartiidae,Acartia
